LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.696899414,-118.094818115,381905169534696906122717786_381907345534696939122923457,2023,1,0,0,1,0,0,0
33.949996948,-118.152114868,3818482705339498023701711212_3818477315339500923694436692,2023,0,0,1,1,0,0,0
33.949996948,-118.152114868,3818477315339500923694436692_3818482705339498023701711212,2023,0,0,1,1,0,0,0
33.872779846,-118.372764587,381627250533872767122965369_381627248533872913602271448,2023,1,0,0,1,0,0,0
34.246429443,-118.38394165,3816155485342460507933167273_381616110534246459784290909,2023,1,0,0,1,0,0,0
34.166671753,-118.466156006,381533824534166672123036261_3815338285341663814049066519,2023,0,0,1,1,0,0,0
34.718891144,-118.086326599,3819107075347188517437205489_381922835534718982122804106,2023,1,0,0,1,0,0,0
33.928863525,-118.088043213,381913474533926749361233398_381911591533929511123765970,2022,1,0,0,1,0,0,0
34.579627991,-118.102958679,381897009534579636123486773_3818975165345796407438310740,2023,1,0,0,1,0,0,0
34.579627991,-118.102958679,3818975165345796407438310740_381897009534579636123486773,2023,1,0,0,1,0,0,0
34.257270813,-118.527519226,3814718995342572724036671681_3814725045342572736477025037,2023,0,0,1,1,0,0,0
34.257270813,-118.527519226,3814725045342572736477025037_3814718995342572724036671681,2023,0,0,1,1,0,0,0
34.050384521,-118.446647644,3815533805340503253933040018_381553320534050395122886500,2023,1,0,0,1,0,0,0
34.094367981,-118.33863830599999,381661362534094374122623569_3816613675340939576792954531,2023,0,0,1,1,0,0,0
34.579597473,-118.119422913,381881797534579567122967050_3818804415345796647622541339,2023,0,0,1,1,0,0,0
34.01084137,-118.314025879,38168608353401084210232215045_3816848235340108441732243462,2023,0,0,1,1,0,0,0
33.945659637,-118.246231079,3817537495339456651728622625_3817539225339456681728622632,2023,1,0,0,1,0,0,0
34.023834229,-118.425880432,3815741815340237818502075224_381574108534023869122886564,2023,1,0,0,1,0,0,0
34.099048615,-118.344451904,3816554985340991971717816312_3816555505340990266792284404,2023,0,0,1,1,0,0,0
34.089542389,-118.309158325,3816908225340891961098459343_381690822534089546123135076,2023,1,0,0,1,0,0,0
34.032852173,-118.263153076,3817373665340325682611809720_381736839534032852123120142,2023,1,0,0,1,0,0,0
34.139587402,-118.380203247,381619632534139574365692655_381619793534139604365692653,2024,1,0,0,1,0,0,0
34.208404541,-118.509841919,3814901245342083105648520507_381490127534208432294188550,2024,1,0,0,1,0,0,0
34.015163422,-117.944885254,382055379534015094123565089_382054833534015215392951526,2024,0,0,1,1,0,0,0
34.1938591,-118.530036926,381471585534193875122746503_3814686415341938634039025848,2024,1,0,0,1,0,0,0
34.1938591,-118.530036926,3814686415341938634039025848_381471585534193875122746503,2024,1,0,0,1,0,0,0
34.259651184,-118.30708313,3816928345342596557875436055_381692943534259654318060051,2024,0,0,1,1,0,0,0
34.259651184,-118.30708313,381692943534259654318060051_3816928345342596557875436055,2024,0,0,1,1,0,0,0
34.199302673,-118.483680725,3815163305341992837130662489_381516330534199361122671100,2024,1,0,0,1,0,0,0
34.199302673,-118.483680725,381516330534199361122671100_3815163305341992837130662489,2024,1,0,0,1,0,0,0
34.718517303,-118.148429871,381851610534718491122860668_3818515045347184938787626832,2024,1,0,0,1,0,0,0
33.775344849,-118.176383972,381823662533775342122791695_3818235695337753423269191694,2024,1,0,0,1,0,0,0
33.789806366,-118.180595398,381819352533789857703900120_3818193495337895647516410275,2023,0,0,1,1,0,0,0
34.027294159,-118.335098267,3816648865340271844010014601_3816648855340273371771091130,2024,0,0,1,1,0,0,0
33.879581451,-118.291229248,38170879753387978764066079_3817088065338795367824910096,2024,0,0,1,1,0,0,0
34.675003052,-118.099067688,3819009335346751308905129323_381900934534674993122931216,2024,1,0,0,1,0,0,0
33.840221405,-118.176307678,3818236755338401524010143469_3818236745338404005558504809,2023,0,0,1,1,0,0,0
33.840221405,-118.176307678,3818236745338404005558504809_3818236755338401524010143469,2023,0,0,1,1,0,0,0
33.804386139,-118.208930969,3817910625338043433110477165_381791065533804439122654237,2023,0,0,1,1,0,0,0
34.30783844,-118.412437439,3815875235343078012453558624_381587756534308156360293386,2024,1,0,0,1,0,0,0
34.180633545,-118.439971924,3815600035341804284049188181_381560005534180640293569883,2024,1,0,0,1,0,0,0
34.180633545,-118.439971924,381560005534180640293569883_3815600035341804284049188181,2024,1,0,0,1,0,0,0
34.270015717,-118.586959839,3814132095342700355555764782_381412933534270020123119216,2024,1,0,0,1,0,0,0
34.168876648,-118.146179199,3818535075341688714048528611_381853859534168875122837230,2022,1,0,0,1,0,0,0
33.961551666,-118.278297424,381721761533961530123661977_3817216435339615344015399252,2022,0,0,1,1,0,0,0
33.961551666,-118.278297424,3817216435339615344015399252_381721761533961530123661977,2022,0,0,1,1,0,0,0
33.900318146,-118.082580566,381917470533900346123328021_3819173495339003466899703389,2024,1,0,0,1,0,0,0
33.831760406,-118.253105164,3817470805338317586769446035_3817462415338317553838998410,2024,0,0,1,1,0,0,0
34.027053833,-118.300216675,3816997635340270674015203137_3816997635340270118410645333,2023,0,0,1,1,0,0,0
34.071453094,-117.755020142,382245003534071474122912646_3822444745340712476470721806,2023,1,0,0,1,0,0,0
34.005691528,-118.334007263,3816658925340058444010044194_3816660545340056056278468526,2023,0,0,1,1,0,0,0
33.865558624,-118.317817688,3816821925338652974010251796_381682197533865597122906877,2023,0,1,0,1,0,0,0
33.974639893,-118.287109375,381712917533974644123322452_3817127815339746424343597138,2023,1,0,0,1,0,0,0
33.974639893,-118.287109375,3817127815339746424343597138_381712917533974644123322452,2023,1,0,0,1,0,0,0
34.093151093,-118.206352234,381793653534093186375193358_381793651534092935375193365,2021,1,0,0,1,0,0,0
34.044937134,-118.391967773,381608036534044924122833581_3816080835340451028380079866,2019,1,0,0,1,0,0,0
34.130767822,-117.930137634,382070433534130848446297121_382069825534130759446297122,2018,1,0,0,1,0,0,0
34.201221466,-118.442230225,381556781534201214123093417_3815578145342012137059099199,2018,0,0,1,1,0,0,0
34.201221466,-118.442230225,3815578145342012137059099199_381556781534201214123093417,2018,0,0,1,1,0,0,0
34.097988129,-118.347007751,3816532115340979971717893710_3816528875340979971717893656,2018,0,0,1,1,0,0,0
34.097988129,-118.347007751,3816528875340979971717893656_3816532115340979971717893710,2018,0,0,1,1,0,0,0
33.988887787,-118.35408783,381645844533988891123656201_3816459745339888899963215641,2021,0,0,1,1,0,0,0
33.988887787,-118.35408783,3816459745339888899963215641_381645844533988891123656201,2021,0,0,1,1,0,0,0
33.933422089,-118.280632019,3817195755339349735768963604_38171936953393340320445207,2021,0,0,1,1,0,0,0
34.11517334,-118.268486023,38173144753411529921478645_381731889534114464363664726,2021,0,0,1,1,0,0,0
34.081642151,-117.731117249,382272008534081694450284311_382268393534081646418018820,2021,0,0,1,1,0,0,0
34.324077606,-118.501487732,3814987115343239004040823565_3814983985343240854040823567,2022,1,0,0,1,0,0,0
33.905754089,-118.265312195,3817347015339060457510799376_381734700533905494123269153,2021,1,0,0,1,0,0,0
33.927440643,-118.280784607,3817191485339272747275927394_3817191865339275021376348375,2021,1,0,0,1,0,0,0
34.121170044,-117.756736755,382243049534121359536421976_382243421534121055367098702,2022,1,0,0,1,0,0,0
34.101860046,-117.819702148,3821802925341019227760289509_3821803965341014151833977243,2022,1,0,0,1,0,0,0
33.902141571,-118.265281677,3817347005339026314011081812_3817347085339021121880039310,2021,1,0,0,1,0,0,0
34.012710571,-118.280899048,3817191465340123205768963652_381719166534013143354063330,2021,0,0,1,1,0,0,0
34.175949097,-118.467857361,3815321775341757831729891524_3815320575341762227097321659,2022,0,0,1,1,0,0,0
33.98525238,-118.247749329,381752254533985243123590685_381752254533985697123590680,2021,0,0,1,1,0,0,0
33.960151672,-118.243362427,381756520533960158123062270_3817567495339601561779257862,2021,0,0,1,1,0,0,0
34.068271637,-117.860412598,382139027534068445418003300_382139645534068246653830,2022,0,0,1,1,0,0,0
33.859729767,-118.308433533,381691128533859760304820894_381691595533859740304820987,2021,1,0,0,1,0,0,0
33.913551331,-118.223144531,381776887533913467123372792_381776750533914386123572020,2022,1,0,0,1,0,0,0
33.96603775,-118.098320007,3819016285339660191711128865_3819054295339649091711128852,2018,0,0,1,1,0,0,0
34.074321747,-118.361442566,381638580534074307122977404_381638002534074303612936011,2019,0,0,1,1,0,0,0
34.015613556,-118.818252563,381181704534015583123261923_381183292534016748123261915,2019,1,0,0,1,0,0,0
34.111061096,-118.291816711,38170818153411108520842310_3817081825341107642296303654,2019,1,0,0,1,0,0,0
34.111061096,-118.291816711,3817081825341107642296303654_38170818153411108520842310,2019,1,0,0,1,0,0,0
33.993217468,-118.294700623,3817079375339932182555217379_381704151533993231122742741,2019,0,0,1,1,0,0,0
34.747421265,-118.272354126,381727656534747438122951955_3817276285347455227433740909,2022,1,0,0,1,0,0,0
34.234512329,-118.281494141,3817187255342345152358169945_381718398534234524356051010,2022,1,0,0,1,0,0,0
33.9416008,-118.096984863,3819026665339421221708740867_3819037455339404944682603927,2022,1,0,0,1,0,0,0
33.81729126,-118.287437439,381712501533821223402281541_3817125185338156561716245067,2021,1,0,0,1,0,0,0
34.069011688,-117.980270386,3820197825340689815850309539_382019671534069042565420840,2022,0,0,1,1,0,0,0
34.128517151,-118.273971558,381725713534129423154272340_38172618153412792020820632,2022,0,0,1,1,0,0,0
34.289611816,-118.227134705,381770672534289878123776173_381773028534289575123776176,2021,1,0,0,1,0,0,0
34.10402298,-118.19115448,381808930534104071842905727_381808641534103866842905712,2021,0,0,1,1,0,0,0
34.150291443,-118.067810059,3819322185341502623480273630_3819322195341503513480273629,2022,1,0,0,1,0,0,0
34.055770874,-118.240325928,38175967153405574810091322654_381759229534056021268539960,2022,0,0,1,1,0,0,0
33.967670441,-118.167915344,381832068533967925253649101_381831953533967370790301680,2022,1,0,0,1,0,0,0
34.690040588,-117.856018066,382137044534690080122640642_382146133534690042122422165,2022,1,0,0,1,0,0,0
34.806156158,-118.153770447,381846187534806255123425548_381848532534791677123425689,2022,1,0,0,1,0,0,0
34.034198761,-118.364982605,381631969534034855298044182_3816356325340340591613580520,2022,0,0,1,1,0,0,0
34.114292145,-118.779647827,3812204545341143268038433835_3812203235341143048038433836,2022,1,0,0,1,0,0,0
34.03710556,-118.284843445,381715200534037105279663117_381714808534037062279662989,2022,0,0,1,1,0,0,0
34.021022797,-118.278266907,381721937534021230354062976_3817217955340209963958766681,2022,0,1,0,1,0,0,0
34.660190582,-118.206161499,3817937175346601978039141029_381794272534660204123428124,2022,0,0,1,1,0,0,0
33.797721863,-118.293411255,3817065465337977247279438437_3817072445337977173854539182,2022,0,0,1,1,0,0,0
34.061870575,-118.325408936,3816750065340618596787900016_381674312534061878271011684,2019,0,0,1,1,0,0,0
33.974601746,-118.31678772,3816835885339745879958911457_381683166533974587123322462,2018,0,0,1,1,0,0,0
34.017478943,-118.345970154,381654051534017525123624717_3816539555340174471718668482,2019,0,0,1,1,0,0,0
33.974327087,-118.226379395,381773494533974334122990009_3817740705339742764013769527,2019,0,0,1,1,0,0,0
34.250061035,-118.469673157,381530351534250064123117886_381530315534250065123117887,2019,0,0,1,1,0,0,0
34.076141357,-118.357498169,381642629534076131123000490_3816423515340761324060075957,2019,0,0,1,1,0,0,0
33.896625519,-118.011672974,381988323533897269123330652_381988335533896590123221485,2019,0,0,1,1,0,0,0
33.896625519,-118.011672974,381988335533896590123221485_381988323533897269123330652,2019,0,0,1,1,0,0,0
34.708229065,-118.148216248,381851728534710842122860654_381851798534707612122860652,2019,1,0,0,1,0,0,0
34.098007202,-118.32649231,3816740795340980034010056630_3816734765340980001902175921,2019,0,0,1,1,0,0,0
34.221977234,-118.373207092,3816271215342216868363056503_3816265965342220494074152077,2019,0,0,1,1,0,0,0
33.957546234,-118.291625977,3817083645339573121877959054_38170837353395780710239594348,2018,0,0,1,1,0,0,0
34.660518646,-118.130577087,381869077534660475123428155_381869438534660478123428157,2019,0,0,1,1,0,0,0
34.097988129,-118.346809387,3816532115340979971717893710_3816528875340979971717893656,2019,0,0,1,1,0,0,0
34.097988129,-118.346809387,3816528875340979971717893656_3816532115340979971717893710,2019,0,0,1,1,0,0,0
33.953914642,-118.256439209,381743578533953900277185283_381743578533954702277185285,2019,0,0,1,1,0,0,0
34.176845551,-118.651649475,3813485065341767601459238622_3813482315341769165980153939,2019,1,0,0,1,0,0,0
34.558101654,-118.079521179,381920469534558099122943614_381922301534558106122943616,2019,1,0,0,1,0,0,0
34.235439301,-118.453552246,3815464645342354291877012422_3815458495342354404075471569,2019,1,0,0,1,0,0,0
33.977031708,-118.291847229,3817081425339770361727341470_3817082595339770361877959180,2019,0,0,1,1,0,0,0
34.193950653,-118.370300293,3816299695341939546788028181_3816296775341939531830174584,2019,1,0,0,1,0,0,0
34.057498932,-118.358093262,3816419295340574931717938589_3816410435340575111717938486,2019,1,0,0,1,0,0,0
34.06111145,-118.023582458,381976366534061116122983315_3819765015340610372131219768,2018,1,0,0,1,0,0,0
34.079082489,-118.433753967,3815661515340791688812902991_3815663085340789548812902993,2019,0,0,1,1,0,0,0
34.084510803,-117.762367249,3822376175340845564685107743_3822381615340831444685107767,2019,1,0,0,1,0,0,0
34.616691589,-117.934028625,3820659915346229478228420930_382065996534616666122942770,2019,1,0,0,1,0,0,0
34.071578979,-118.099533081,381900323534071606268170919_381900600534071607343205932,2019,0,0,1,1,0,0,0
34.03768158,-118.373756409,3816265385340378279694403296_381626093534037575705008246,2019,0,0,1,1,0,0,0
33.90581131,-118.254516602,381745472533905766122625767_3817454535339060264014794965,2019,1,0,0,1,0,0,0
34.080131531,-118.365890503,381634147534078186122736515_381634115534080166123505974,2019,1,0,0,1,0,0,0
34.050559998,-117.820671082,3821793275340506534314986731_382179322534050553123018377,2019,1,0,0,1,0,0,0
34.302406311,-118.435951233,381564488534302793123129248_3815639795343023504065737091,2019,0,0,1,1,0,0,0
34.1210289,-118.227142334,3817728475341210441840737936_3817729685341208621840737935,2019,0,0,1,1,0,0,0
33.932846069,-118.254241943,381745749533933131122594633_3817457425339314824020098875,2019,0,0,1,1,0,0,0
34.506061554,-117.835159302,382164613534506112122840186_3821667945345060318522858065,2022,1,0,0,1,0,0,0
33.923599243,-118.249328613,381750656533923729122881728_3817506575339235651966223130,2022,0,0,1,1,0,0,0
33.923599243,-118.249328613,3817506575339235651966223130_381750656533923729122881728,2022,0,0,1,1,0,0,0
33.891689301,-118.104820251,381895162533892280416793822_381895442533887751681283274,2022,1,0,0,1,0,0,0
33.904689789,-118.184783936,38181780553390743614974915_38181513853390460329414076,2022,1,0,0,1,0,0,0
34.054134369,-118.234024048,3817657705340541396201890517_381766183534054144268540105,2022,0,0,1,1,0,0,0
34.616539001,-117.82686615,3821731025346165255402918037_3821732515346165248770681965,2022,1,0,0,1,0,0,0
34.704818726,-117.985519409,382012544534704825122948925_3820212485347048753255612371,2022,0,0,1,1,0,0,0
34.197170258,-118.18510437,381814993534197216318024369_381813551534198771318024358,2022,1,0,0,1,0,0,0
33.828933716,-118.08277893099999,381917617533827695298153283_381916195533831235298154230,2022,1,0,0,1,0,0,0
33.813800812,-118.207054138,3817929595338199247078191258_381792960533808854322206766,2022,1,0,0,1,0,0,0
33.855010986,-118.281730652,3817181795338547712548237403_381718322533855161457590191,2021,1,0,0,1,0,0,0
33.866428375,-118.332992554,3816664235338665957199409627_381668362533866034624626547,2022,0,0,1,1,0,0,0
33.92886734,-118.288391113,381712723533928891306264295_38170848353392887814975175,2022,1,0,0,1,0,0,0
34.084922791,-118.230911255,381768585534085269269595911_381769445534084654364261750,2021,1,0,0,1,0,0,0
34.054641724,-118.094993591,381905334534054587122588145_381904891534054661122588164,2022,0,0,1,1,0,0,0
34.055030823,-118.256561279,381743425534055023250781432_3817435765340551358873450916,2022,0,1,0,1,0,0,0
34.037513733,-117.938011169,3820611405340375563701784233_382062016534037498122755031,2022,1,0,0,1,0,0,0
34.068202972,-117.871826172,3821280895340683414048341269_3821283175340680174048341268,2022,1,0,0,1,0,0,0
34.438663483,-118.367141724,381633012534438665123628379_381632720534438615123628378,2022,1,0,0,1,0,0,0
34.071159363,-118.302909851,3816970715340711781736587865_3816971045340692607506165889,2020,0,0,1,1,0,0,0
34.031894684,-118.02419281,381975348534031998268902356_381975830534031898268902355,2022,1,0,0,1,0,0,0
34.519897461,-118.638442993,38135812253452452330185589_38137088253450741330185593,2023,1,0,0,1,0,0,0
33.989429474,-118.280403137,3817196525339889271371548855_3817196535339894421341499137,2023,1,0,0,1,0,0,0
